18948	@USER @USER MY FACE WAS SO CLOSE TO THE CONCRETE BITCH I COULDVE PROBABLY STUCK MY TONGUE OUT AND LICK IT	OFF	TIN	IND
58103	@USER Bizarre story and more to it once she is charged formally. Glad she is off the streets and certainly concerned if there are more clueless cops like her out there “protecting” us	OFF	TIN	IND
77408	@USER Elon sometimes opens his mouth only to replace one foot with the other	OFF	TIN	IND
62545	@USER and why do all the issues about Pc only focus on liberals What about conservatives on kneeling on fake patriotism Or Republicans freaking out over an abortion	OFF	TIN	IND
16742	@USER @USER If Obama's lips are moving then he is lying.	OFF	TIN	IND
21148	@USER @USER @USER We are calling you an operative . Or Shill. And more important a bigot for refusing to apologize for your actions to a woman just because she IS NOT a Scientologist. You won’t even acknowledge what you did or defend or explain it despite how many times it has been asked already?	OFF	TIN	IND
58011	#ExpectUs to work our asses off for #GunSenseCandidates!  @USER #GOTV  #ThrowThemOut  URL	OFF	TIN	GRP
64166	@USER @USER Murda fucker	OFF	TIN	IND
84202	@USER Yeahhhhh I will admit to being a Destiny 1 Cayde Liker but God they just made him suck in 2!	OFF	TIN	OTH
71490	"@USER @USER @USER @USER @USER @USER @USER @USER @USER They lie about firearms. They call the AR-15 a fully semi-automatic assault rifle."" They push gun control.  They say Donald Trump is racist and hates Mexicans.  They say he colluded with Russia.  So yes, they lie"""	OFF	TIN	IND
61286	@USER And then wana talk shit when you play something they don’t know but the song be fire and end up blowing up then later becomes they song 🤦🏾‍♂️	OFF	TIN	IND
85796	@USER YOUR TRASH!!!!!!!! But she would have been  A great coach if you wouldn't listen to zodiac....... But you are sagittarius you hate to be told what you can or cannot do......... Like the coach from Michigan wolverines hshshahhsjjjsjsjs....... You keep PRAYING  now you hear.	OFF	TIN	IND
20554	@USER WHAT I SAY ABOUT BEING A LITTLE PUSSY AND SAYING SHIT BEHIND PEOPLE'S BACK	OFF	TIN	IND
11007	@USER @USER @USER You are a sick person	OFF	TIN	IND
51557	@USER @USER A horrendous act of course. Conservatives lie like they breath and are just generally awful human beings. I don’t doubt the victims story even a tiny bit	OFF	TIN	GRP
34459	@USER @USER @USER Gun control has everything to do with punishing conservatives.	OFF	TIN	GRP
41226	@USER @USER @USER @USER Okay that's enough with the A and C shit. They dont care and neither should we.	OFF	TIN	GRP
20561	@USER Yeah no batman made him eat a rat and be was mostly like yo fuck this guy hes not cool hes a lunatic until dick also wants to get violent	OFF	TIN	IND
44612	@USER Hopefully she beats the shit out of the chair ump in Australia to really show them..	OFF	TIN	GRP
34596	@USER @USER @USER still thinks she matters.🙄😆😂	OFF	TIN	IND
47973	@USER @USER @USER @USER @USER You are a fascist pig. Now go report my to your shitty Twitter so I will be removed.	OFF	TIN	IND
12897	@USER I blame @USER for inciting violence and she should be held accountable! She is a despicable disgrace.	OFF	TIN	IND
70566	@USER Liberals with their lies again.	OFF	TIN	GRP
52515	"@USER Police state tyrant liberals LOVE the word dangerous"" when gaslighting their sheep."""	OFF	TIN	GRP
32036	@USER @USER @USER @USER Obama will be remembered as the man that destroy libya. Imagine if mi6 or cia give blm or antifa guns and wages war vs trump. Then they control the msm and say trump use chemical weapon to legalize their coup. The blood is on obama hand.	OFF	TIN	GRP
12117	@USER I think he WAS black. But thank God the police here behaved professionally. She is SCARY!	OFF	TIN	IND
84326	@USER @USER Lol 🤣🤣🤣 every gf and ein track. Whole ass album pahh	OFF	TIN	IND
82553	@USER @USER @USER @USER Somehow I doubt that statistic you just made up in your head. URL	OFF	TIN	IND
31019	@USER @USER @USER Fuck you...  If she dare then why didn't she choose any other granth ..haha .. m sure she is looking for some publicity.. Bible or kuran . Whatever her intention was but she done a drama . May be she want to start any business that requires public intention.	OFF	TIN	IND
94226	@USER @USER He’s made a gun control shift as well. Check his talking points from last cycle.	OFF	TIN	GRP
93663	@USER Guess the robber didn't know about all of NYC's gun control laws	OFF	TIN	IND
51317	@USER He is dead so um irrelevant &amp; he was murdered.	OFF	TIN	IND
14005	@USER Fascist always control the media.	OFF	TIN	IND
51687	@USER Still better than Spanish it's so fucking boring and the teacher grades us based on how sexually active we are 😒	OFF	TIN	GRP
14336	@USER @USER you don't put this much thought into antifa goons ripping downtown seattle apart every holiday	OFF	TIN	IND
51593	@USER There are more good people than criminals.  If the good people are armed the criminals won’t stand a chance.  In the USA the cities with the highest violent crime rates are those with the strictest gun control.  The Swiss are all armed and trained - violent crime is rare.	OFF	TIN	GRP
40010	#tcot #MAGA Complacency kills. Vote in November URL	OFF	TIN	GRP
26174	@USER The judge and some other guy need to come out and say they are lovers and have been since high school. That would really fuck with liberals. 😎	OFF	TIN	IND
71426	@USER @USER  Trump does not understand his job? Trump will go down as the most successful and Obama and his entire admin as most corrupt	OFF	TIN	IND
21803	@USER @USER Sareena was wrong to behave like this. That is not racist just truth. I do not want my children watching this behavior.	OFF	TIN	IND
28924	@USER @USER @USER Except when it comes to tyrone Woodley. Lol you ate your words eh dan. 45 mins about how great till was and why Woodley wasn't that great. What happened bud? Some fucking expert. 74-1. Stfu dan hardy.	OFF	TIN	IND
47852	@USER Who would buy a book written by such a total classless Porn star! I’ll tell you who Democrats and liberals	OFF	TIN	GRP
44514	@USER A hypocritical stance.	OFF	TIN	IND
51659	@USER @USER @USER @USER I’m not sad. I’m fucking angry...    angry that the GOP is embracing fascism. My grandfather was Antifa from 1942-1945. I’m following in his footsteps.  His friends didn’t die in vain for nothing. URL	OFF	TIN	OTH
78871	@USER About 20 of them Motherfuckers ‼️	OFF	TIN	IND
30162	@USER I think we should be going after Sen Feinstein if she really cared she would not have sat on this issue and made it political.  She is using you like all democratic power seekers be careful who you sell your soul too	OFF	TIN	IND
51438	@USER You are the worst	OFF	TIN	IND
10555	@USER @USER @USER  This is because Japan have a PM with COMMON SENSE &amp; FORESIGHT. They do not pander to Muslims like MAY does. TORY POLITICAL SUICIDE - G.E. 2020 😄 URL @USER ex TORY	OFF	TIN	GRP
52570	No. I respect him for sticking up for his wife but let's not forget that he's running around screaming MAGA &amp; said slavery sounds like an option to him. URL	OFF	TIN	OTH
27680	@USER Patrick ass??	OFF	TIN	IND
51033	@USER IK never did. He is liar.	OFF	TIN	IND
40105	@USER @USER @USER @USER @USER CANNOT CONTAIN HIMSELF That is why HE IS UNWELCOME AT A SCHOOL without an escort (and a hall pass).  He is WELL BEHIND HIS OPPONENT in his re-election campaign. @USER can't work well or play well with others.  IT'S TIME FOR A CHANGE!  @USER  DISTRICT D	OFF	TIN	OTH
63371	@USER Doing soooo much better than the big Zero and his losers	OFF	TIN	GRP
35753	@USER @USER In the criminal world of the democrats &amp; liberals this is exactly how it works!!	OFF	TIN	IND
28517	@USER @USER @USER @USER @USER hey #sickholder were you the dirty filthy greasy cheesy negarrrr who was in contempt of Congress? Don't open your mouth it's extremely stink.	OFF	TIN	IND
68316	@USER @USER @USER reckon he is upset about Wacky Wednesdays because the boys told him it was absolutely going to be a Mad Monday this time?	OFF	TIN	IND
11127	@USER @USER Omg no. You have no idea wtf you are saying. It’s like a pink sheet stock that keeps reverse splitting. Will eventually be worthless to everyone. But hey may keep dreaming. We all need dreams.	OFF	TIN	IND
11823	@USER Please tell me this will be streamed somehow. You are going to absolutely wipe the floor with Totally An Actual Human Ted Cruz.	OFF	TIN	IND
22662	@USER Get away from these lying toxic people!	OFF	TIN	GRP
52979	@USER Biggest corrupt lying piece of  s***💩 there ever was!	OFF	TIN	IND
96311	@USER What the fuck is wrong with you?	OFF	TIN	IND
82116	@USER HEY BEE ITCH YOU WILL BE INDICTED AND WILL GO TO GITMO	OFF	TIN	IND
60658	@USER @USER @USER She is a terrible person.	OFF	TIN	IND
92597	@USER Because Gutierrez is corrupt and so are the unions there.	OFF	TIN	IND
93972	"@USER @USER #MAGA ... oh ... And FvKK YOU!  Judge Kavanaugh's no more ambitious"" than some old MuttaFuttah like you who's been in GD Senate for the past millenium."""	OFF	TIN	IND
40262	@USER @USER Yep. They had to produce this article to shut up the liberals.	OFF	TIN	GRP
68647	"@USER Don't forget the deletion of all of her social media (no doubt Anti-Trump pro Antifa). Why is no-one asking why she cannot fix a year or day? Are they genuinely THAT gullible? She had one"" beer and ""somehow"" ended up in a bedroom? Implausible."""	OFF	TIN	GRP
86788	@USER @USER Everything is a crisis for these conservatives. The only real crisis I’ve noticed is the complete destruction of the Conservative Party.	OFF	TIN	GRP
87056	@USER @USER No they aren’t! They have all said she could speak in or out of the public &amp; she should be heard! Stop spreading lies! Of course u liberals think u should just ruin his life with no evidence	OFF	TIN	GRP
63524	"@USER @USER @USER @USER @USER @USER @USER This women is a vile example of the far left lunacy. She is using the Alinsky, Rules for Radicals Handbook."" No matter what u have to do, (lie,steal,use violence etc. )u must destroy the conservatives. They lack character &amp; have no moral code."""	OFF	TIN	GRP
86753	@USER @USER @USER @USER You are two nutcases. Obviously. URL	OFF	TIN	GRP
80099	@USER //xD Well the suffering she goes through and all the terrible shit she sees ends up making her pretty insane (I think you already seen that from certain things I posted XD) but hey at least she's only insane to bad guys!	OFF	TIN	GRP
80661	@USER @USER @USER They should consider gang squad units. They should consider controlling the dope epidemic. They should consider a lot of things. But the loosing left would disagree and just scream gun control	OFF	TIN	OTH
81793	@USER @USER @USER That does not change the fact that Muslim Linda Sarsour deliberately sows hate and division. She is a fraud who pretends to support women's rights. Does she protest Islam's discrimination of women. NO.	OFF	TIN	GRP
76596	@USER Fake news. .	OFF	TIN	OTH
42345	@USER i fully cant remember hes just always gettimg himself into shit like he never stops causing government based chaos i wish he would calm down	OFF	TIN	IND
45233	@USER Are you saying they’ll become another victim of the Clinton’s?	OFF	TIN	IND
17605	#KavanaughConfirmationHearings Crazy Dick Durbin using the confirmation hearings to try and push gun control. He is using this hearing to make speeches and push an agenda. The whole thing has been a circus of Democrats pushing an agenda while vowing to vote no on confirmation.	OFF	TIN	IND
64952	@USER Typical sore loser he IS as always! Piece of shit!	OFF	TIN	IND
58211	@USER @USER Are you freaking serious.  3900 lives lost. Trillion dollars in recover and rebuild. Continued threats and fear.   You are a disgrace to journalism.  You moron!	OFF	TIN	IND
84236	"Dear Liberal #FakeNewsMedia This gesture you call a white power"" gesture is actually what we NORMAL people call the ""OK"" gesture.  I realize this is not as fun as your make believe ""white power"" name but yeah. That's what it means.  OK ? OK! #WalkAway #MAGA URL"	OFF	TIN	GRP
18688	@USER 👌🏻 I’ve never seen anyone talk like that on Twitter before and I’ve seen some really messed up shit	OFF	TIN	GRP
49569	@USER you are absolutely right i am a Fool	OFF	TIN	IND
85655	@ everyone who said jihoons new hair cut is ugly: you are wrong	OFF	TIN	IND
58418	@USER @USER RBG next! Can’t wait! The hateful intolerant racists on the left will not win! RBG NEXT!!!! MAGA	OFF	TIN	GRP
89233	@USER His back hole will look like the holland tunnel we he gets to the male prison	OFF	TIN	IND
42741	@USER Stay well clear. She is unhinged.	OFF	TIN	IND
63880	@USER Horrible.	OFF	TIN	GRP
89171	@USER I have to be a smart ass some way 🤷🏻‍♂️😂	OFF	TIN	IND
30254	@USER Just another reason she is vile	OFF	TIN	IND
81605	@USER Imagine being stupid 😤	OFF	TIN	IND
83023	@USER @USER Literally.  You are literally a crazy person.	OFF	TIN	IND
99060	@USER A bunch of overpaid liberals whining about how horrible everything is. They should get together with NFL players and try getting a real job. Zero interest in them giving their friends pointless awards.	OFF	TIN	IND
76378	@USER Crazy thing is people naming Big and PAC as greats but forgetting the true underground rap legends like L. I still play his shit	OFF	TIN	IND
60631	"@USER I'm pretty sure most of your #MAGA supporters do not have any new found wealth"". I assume you're referring to your fellow billionaires that you gave a huge tax break to."""	OFF	TIN	GRP
42081	@USER This shit is staged. Dude didn’t even hit him URL	OFF	TIN	IND
41114	@USER @USER Rescue conservatives from its own demons? Who are the two or three most notorious serial abusers of women in the last 30 years? Hint: they were not GOP. Did they ever face consequences?	OFF	TIN	GRP
75340	"@USER @USER @USER @USER @USER Now I know you're having a laugh. Do you really believe that the media aren't picking on him? As for getting his shit together"", what ""shit"" would that be?"""	OFF	TIN	IND
73285	@USER Please show me your post where you said the same thing about conservatives targeted by Antifa and other leftist friends of yours 🙄 #Hypocrite	OFF	TIN	GRP
18455	@USER @USER @USER @USER @USER Haha 😂 Trump is still winning. It’s fun to watch the liberals literally go insane. URL	OFF	TIN	GRP
25430	@USER She is a piece of garbage! I can't believe the hatred those bitches on the View have for Trump! And ABC let's them spew this garbage on a daily basis. Disgusting! Boycott the View! Boycott ABC too! I have &amp; damn proud of it!	OFF	TIN	IND
55997	@USER After listening to your well thought out arguments on gun control I would like to respond to your key points with my counter argument.  I DON'T LIKE YOUR GASSES.	OFF	TIN	IND
59336	@USER you live in the big dick part cause your gay	OFF	TIN	IND
37881	@USER He is the worst person.	OFF	TIN	IND
42038	@USER @USER @USER No liberals just state they believe her because she is a woman and democrat.  They state they do not believe Kavanaugh because he is a man and should “shut up”.  They probably believe OJ.	OFF	TIN	GRP
52432	@USER #Trump gifted the 1% with #GOPTaxScam the biggest wealth grab in modern history URL yet #trump supporter #dopes prefer to vote against their best interests so perhaps you cannot fix stupid!  #MAGA🇺🇸	OFF	TIN	OTH
70044	@USER He spelled Big Dick wrong.	OFF	TIN	IND
64544	@USER @USER @USER @USER @USER @USER I had no idea all republicans were nazi racists till Trump got elected. Imagine my surprise. i'm native american so I took it hard finding out I was a racist. Was despondent went around punching out Antifa to work through my depression.	OFF	TIN	GRP
37552	@USER CNN = Fake News	OFF	TIN	OTH
31987	@USER She is a fake a fraud and a democrat activist plant. She is a tool to try to derail the process and then to later drum up votes for democrats claiming conservatives don't care about victims. If Democrats cared if they wouldn't cheapen real victims with fakes.	OFF	TIN	IND
57417	@USER poor @USER she is a rager and a shamer. sad....	OFF	TIN	IND
57355	@USER can we start shooting the blue thugs? then going through their shit and saying thats why they died? cuz this is fucking infuriating. WTF does it matter there is pot in his home. WHAT is in HER home?! SHE is the guilty one not HIM.	OFF	TIN	GRP
49214	@USER @USER IB you ass. Watch how you speak on my name😂😂	OFF	TIN	IND
68305	@USER #IWillNotSubmit to Accuser Leftist Liberals DemonRats Plantations Mind Control Agenda! Globalist puppet! #MeToo Movement Hollyweird #SnowFlakes #Pedowood was SCUM! URL	OFF	TIN	IND
87097	@USER She is a lost Soul who has to follow the Party Line. I also believe she has sold her Soul for the Lousy 30Pieces of Silver from the guidance of her Horrible Mother.	OFF	TIN	IND
31566	URL WHY isn't Peter Strzok and Lisa Page in jail? They are traitors to the United States and it's people! The US does not have a two-tiered system for lawbreakers. #LockThemAllUp  #DeepState  #DrainTheSwamp  #MAGA #WalkAway  #impeachjeffsessions  #DOJ ???	OFF	TIN	GRP
34204	@USER @USER your disrespect for those that make real sacrifices to defend our freedom is appalling.  @USER is a punk.	OFF	TIN	IND
54674	@USER We conservatives love him no matter how stupid it makes us /him look! YEE HAW! URL	OFF	TIN	OTH
79001	@USER Cause you sweet lil nigga	OFF	TIN	IND
87329	@USER I think you say and write more intelligent commentary than most of the hosts at MSNBC. Fake liberals with big corporate blind spots.	OFF	TIN	GRP
89889	All Trump's and Pense 2020 merch is being made is China and not the USA.    ...maga ??   #VoteThemOut2018  #TrumpsArmy URL	OFF	TIN	IND
90034	@USER And then same liberals were accusing falsely in Kathua case while hiding in shithole right now.	OFF	TIN	GRP
68297	@USER A whore's book being published! All the looney liberals run out and buy it	OFF	TIN	GRP
58759	@USER @USER @USER There has to be a way where conservatives who look the other way and approve oF sexual assault and victim shame to endorse their political agenda and hatred are held accountable. Why don’t you sign your name so you can be held accountable for your lies	OFF	TIN	IND
20238	@USER he probably gets paid to say that...with $$ and assurances that he won't be called an islamophobe---pfffft it's a fake word--justin is an IDIOT and he is destroying canada one refugee at a time	OFF	TIN	IND
73626	@USER @USER I'm convinced that there's a hell of a lot more liberals of the type that a conservative could have a real conversation with and vice versa than either would admit.   The whack job commies scare the shit out of everybody. It's about time we started talking.	OFF	TIN	OTH
27243	@USER Obviously its ANTIFA who is threatening her to force her to continue the charade	OFF	TIN	IND
81548	@USER @USER Oh @USER The Dem candidates do have clearly stated policy proposals. One involves rational gun control. When elected they won’t vacillate like Trump. You and @USER are done deceiving America.	OFF	TIN	IND
98979	@USER Doug Ford should in no way think that he has carte blanche to make whatever changes benefit him personally and satisfy his need for vengeance against the people of Toronto.  Shame.   What he is doing is not democracy.	OFF	TIN	IND
73561	#Kavanaugh on gun control again raises his residence in the dangerous DC area. His exposure to gun violence in Bethesda is like calling yourself gangsta because you live in Beverly Hills.	OFF	TIN	GRP
40316	@USER Turn them loose and see what happens to her city. People like her is what gives the Democrats a bad name. She is risking the entire population of Atlanta. Wonder how the citizens like it. We’ll see at the ballot box	OFF	TIN	GRP
49777	@USER Liberals also probably need more- culturally aware trolls!	OFF	TIN	GRP
51684	@USER @USER Good god woman. Shut up. If you liberals really believed this @USER would have spoke out against this the day she received the letter.	OFF	TIN	IND
20253	@USER you are a sorry excuse of a rep - I hope that your district votes accordingly-you need to go!  Your nose is so brown it will never be clean! URL	OFF	TIN	IND
98174	@USER @USER Why are they there??? It seemed like they are brainwashed	OFF	TIN	GRP
10142	@USER He should not have a job after this. But I guess he is the “lap” dog of some bigwig in broadcasting.	OFF	TIN	IND
75090	@USER It's scary stuff to see how dedicated you are to preventing people's access to resources during a crisis.	OFF	TIN	IND
47549	@USER The truth for the gun control/anti-2A URL	OFF	TIN	IND
39243	@USER @USER @USER Yes he is and the democrats hate it	OFF	TIN	IND
10843	@USER Just look at the ass and keep it moving 🤦🏽‍♀️	OFF	TIN	IND
95046	@USER @USER You are making crap up- no Dem I know wants to abolish ICE. We don’t believe rich people should be the ones getting tax breaks. Bankrupt Medicare? Total nonsense. You lie as much as Trump	OFF	TIN	IND
78441	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER DNA testing? I thought that was the obvious answer. I wouldn’t even want to consider what the snowflakes would say if Border Protection detained or released  a child with a pedophile or child trafficker! ... but I take it Ed doesn’t care?	OFF	TIN	IND
20674	@USER Bono is an idiot!	OFF	TIN	IND
71821	@USER @USER @USER The fact that you equate smoking reefer with sexual assault tells me everything I need to know about you. You MAGA-bot-types are completely at sea when it comes to basic human decency. Like your president.	OFF	TIN	GRP
57652	@USER GUN CONTROL WILL NOT STOP GUN VIOLENCE  !!!	OFF	TIN	IND
77328	@USER Those liberals are kinky people	OFF	TIN	GRP
28562	@USER @USER is mentally disturbed	OFF	TIN	IND
10725	@USER @USER @USER @USER Gun control is never sensible.	OFF	TIN	GRP
86853	#WhatILearnedToday  Liberals are the scum of the earth   Absolute treason.	OFF	TIN	GRP
65599	"@USER Top 5 excuses"" liberals use when they are losing and desperate. #1 RACISM #2 Sexism #3 Russia #4 Guns #5 the Rich VOTE DEMOCRATS OUT! America doesn't need LOSER leaders. and WHINERS!"""	OFF	TIN	GRP
67720	@USER @USER @USER The deception and dirty tricks happened when @USER refused protocol and stole a SCOTUS seat from Obama.  Conservatives love to fight dirty but then cry foul when others call them on it or play hardball right back at them.  Bunch of pussies.  #MerrickGarland  #Resist	OFF	TIN	OTH
29871	@USER @USER @USER You make no sense. “Antifa” is a cut-down word for ANTI-fascist. NAZIs are Hitler fascists by definition. Many so-called right-wingers tend to fascist views. Trump does. Just listen to him. The so-called left is far from fascist.	OFF	TIN	OTH
24555	@USER @USER You are devaluing everyone's opinion on the Independent article whom agrees with me by saying they are disgruntled students or bots. Just because they don't put Dr. In their Twitter name it doesn't mean they haven't done 'deeply important research' as you fondly put it.	OFF	TIN	GRP
13670	@USER It’s Good for our Gun Business. More Guns sell when these people bring up Gun Control. Keep up the Great Work. Guns for All.	OFF	TIN	IND
90540	So since Dems want stand on a soapbox over Kavanaugh exactly when  will you be addressing the sexual slush fund covering your backsides #MAGA	OFF	TIN	OTH
81321	@USER An ugly old man trying to make himself relevant again with more lies  Remember him saying he had a deathbed confession from CIA director casey? Never happened according to the bodyguards in that room shouldn't that be enough to question this morons credibility	OFF	TIN	IND
74479	@USER Bitter Obama?  How about Seriously Worried Obama.  He is the head of all this corruption at FBI and DOJ.	OFF	TIN	IND
28436	@USER I know they be fired up thinking u got a hammer n your pants from how u walk n find out u got a coochie lol	OFF	TIN	IND
44199	"@USER You &amp; your husband are double-talking hypocrites. We can see right through your gun control"" facade. What you really want is for us to give up our guns while you &amp; your husband get to keep your guns."""	OFF	TIN	IND
65270	@USER I hope that ENTIRE police department gets shut the f*ck down!Obviously you all feel like you're above the law.Obviously you are incapable of holding your OWN accountable for breaking the law.Obviously you undermine everything a police officer&amp;dept are SUPPOSED to be/do. Shameful!	OFF	TIN	OTH
98653	@USER I’m alright with this. If someone is dumb enough to try this then they deserve what ever they get. I can’t wait to hear about the first AntiFa idiot to get blown away after they tried to steal a gun from someone in a stand your ground state 😂	OFF	TIN	IND
14880	"@USER Anne Coulter. Oh, and Jack Abramoff. You kids were stupid enough to be courted by Conservatives"" when they showed up on U.S. campuses, back in '80.   So, there's two..."""	OFF	TIN	GRP
93360	@USER Hope you blisters	OFF	TIN	IND
41993	@USER @USER @USER @USER @USER Any argument with liberals is same as forcing water through the steel. Their brains are contaminated and the process of healing seems impossible for them. Don't waste you precious time and words on them. These are not reasonable people. URL	OFF	TIN	GRP
63480	@USER I believe you are the Peace of shit and you do not deserve a star!  #MAGA!!  GOD BLESS THE USA 🇺🇸 AND GOD BLESS PRESIDENT TRUMP!!!	OFF	TIN	IND
87260	Should of known she wouldnt show up! Only accuse is in the dems playbook! When will people start understanding that the radical have taken over the party!  #ConfirmKavanaugh #MAGA #WednesdayWisdom #FortTrump #1linewed	OFF	TIN	GRP
27148	@USER @USER @USER She’s confused after all she is only a poor struggling socialist	OFF	TIN	IND
42106	@USER 🖤 Dyrus you are a fucking worthless braindead scumfuck bastard pile of trash mental dickface that should be gunned down in the street like the degenerate you are🖤	OFF	TIN	IND
23593	@USER FOR THE KOCHS AND THE TRUMPS AND THE POLLUTORS.. BUT NOT FOR WE THE PEOPLE OR STUDENTS OR TEACHERS AND LETS NOT EVEN TALK ABOUT THE THINGS THAT A MAJORITY OF THE AMERICAN PEOPLE EXPECT LIKE HEALTHCARE &amp; GUN CONTROL! NOTHING BUT $$ FOR @USER AND DONORS!	OFF	TIN	GRP
12532	@USER Carter was the worst one term President until h was passed for that title by Oba our first Black Racist President!  Kinda like  a Black Jefferson Davis!	OFF	TIN	IND
58154	@USER I hate politics! You #CNN are despicable. Liberals are treating Judge Kavanaugh  like he’s some sort of serial rapist that they’ve captured at last. #RedWave #voteyes #innocent until proven guilty.	OFF	TIN	GRP
37450	#GeraniumInTheCranium. Please also dredge up some of her ridiculous “gun control” bills that were shot down. URL	OFF	TIN	GRP
92775	@USER @USER You are pathetic. This has nothing to do with him his dad or the wall or Mexico. This is about Swallwell thinking its ok for liberals to threaten repubs but not the other away around.	OFF	TIN	IND
92114	"@USER Tom Marvollo Riddle. Evan will lose his dick if he fucks around he knows it. Cause he is already after a lady""  She nods and looked at Evan.  Evan grins at her and stayed silent.  He did liked to fuck around but he knew he could not hurt his date"""	OFF	TIN	IND
27374	@USER @USER You defending sex offenders shows you for who you are.  I don't waste my time with your types	OFF	TIN	IND
93437	@USER @USER Wow! YOU'RE exactly like ANTIFA! You say you're against radical influences but YOU are THE MOST RADICAL OF ALL! De-platforming anyone that disagrees with you? Did you pull that one straight out of Hitler's playbook? Can you get any more Nazi Fascist? LOOK BEHIND YOU! IT'S KARMA!	OFF	TIN	IND
63536	@USER @USER @USER Please can I have some of whatever it is you’ve been smoking?  Thats some top quality shit you’re coming out with.	OFF	TIN	GRP
41955	@USER She is a nut case	OFF	TIN	IND
74529	@USER I neither side with the Klan nor Antifa.  I stay out of family squabbles. Dems can clean up their own bastard children.  Perhaps you could clarify how I do t support the 14th.	OFF	TIN	IND
55349	@USER This whole thing has been a sham from the start!	OFF	TIN	IND
25339	@USER @USER He thinks he is smart. Me? I don’t think that.	OFF	TIN	IND
56071	@USER This isn't ya finest moment hun. Try again once you fix ya shit and knock this tweet away.	OFF	TIN	IND
32667	@USER It’s funny how you idiot liberals seem to forget when other presidents do the same shit. Haha.	OFF	TIN	IND
59424	@USER You are dead to me!	OFF	TIN	IND
28677	@USER That won’t happen as he is only comfortable twitting from his golden throne or toilet to most of us.	OFF	TIN	IND
20500	@USER Do I care 🚫pe.  Hope they fold like a cheap table.  Wonder what the spoiled primadonnas do when their huge salaries can't be made.  Bet it won't be bailed out like GM &amp; Too Big To Fail Banks were	OFF	TIN	IND
26865	@USER @USER is paid to attack the credibility of anyone who criticizes or accuses Trump of wrong doing. He is a paid political hitman disguised as a journalist. He is a hack!	OFF	TIN	IND
98306	@USER She says no. You are now sad. She then realizes what you might actually mean. She slaps you. She says no. Now you are sad AND your face hurts.	OFF	TIN	IND
78191	@USER Are you an ostrich?	OFF	TIN	IND
67598	@USER @USER Not one for anything to do with RUSSIAN COLLUSION which BTW is not a crime most b4 they knew DT. The ones who copped out only did so 2 save their ass. I'm just curious why none of u self righteous ppl had a problem w/ all HRC &amp; BO crimes lies spying etc? Hypocritical I'd say.	OFF	TIN	GRP
91855	@USER @USER @USER Are you serious. Man you’re an idiot! He is the most hateful scum on earth.	OFF	TIN	IND
83903	@USER He’s a disgrace to his party and all he claims to stand for. He’s not on the side of conservatives. He just wants to make a name for himself and anybody’s cost.	OFF	TIN	IND
17174	@USER 😂😂😂😂😂 Liberals really are nuts.	OFF	TIN	GRP
36808	@USER @USER @USER I agree! I guess Dems are saying that they’re worried about some October surprise where the FISA docs are released leading up to the election.😊🇺🇸MAGA!	OFF	TIN	GRP
51194	"@USER @USER @USER @USER @USER  You are fkn deluded pal #FatNixon is a digusting pig  Trump interview on 9/11: [My building] was the 2nd-tallest in Manhattan... And now it’s the tallest."""""	OFF	TIN	IND
65618	@USER That shit got me dead!! Eager ass boi!	OFF	TIN	IND
10864	@USER @USER If I ever met this woman I can guarantee you I would want to just slap the shit out of her.  She is a total disgrace !!  Dumber than a box of rocks	OFF	TIN	IND
58079	@USER @USER @USER You are as cheap as cheap she is...Try with Bible and Quran if you really have guts	OFF	TIN	IND
99671	@USER Better take an extra antidepressant Cher it’s a done deal. 🇺🇸	OFF	TIN	IND
25390	"@USER Holder is an evil, hateful, dangerous man.  He's a real"" racist.  He absolutely hates White People.  He &amp; Obama contributed to the race riots during O's Admin."""	OFF	TIN	IND
73488	@USER @USER He is a disgrace he needs to resign or the citizens of Maricopa County need to start a recall.  If he FUBAR’s the General Election that should be it. No waiting until 2020.	OFF	TIN	IND
91799	Suck it @USER  #Winning #MAGA URL	OFF	TIN	OTH
74379	@USER Trying to shape opinion. #MockingbirdMedia at it's worse.. Read the comments.. It failed miserably.. #MAGA #GreatAwakening #TheStorm  #WeThePeople  #WWG1WGA  #DrainTheSwamp #ReleaseTheVideo  @USER #MockingbirdMedia #FakeNews  @USER #QAnon #QAnon8chan URL	OFF	TIN	OTH
46424	"@USER @USER @USER You should.have tried more, perhaps a BJP or RSS connection could have been fixed"".Masters would be happy Dhanya"""	OFF	TIN	IND
26430	@USER And dying a slow death such a shame	OFF	TIN	IND
60075	It is time to take these people down and take their power now before they hurt our PTOTUS!! These people are ABUSING their power that was given to them in trust! ..@USER #Maga #QAnon #WakeUpAmerica URL	OFF	TIN	GRP
81430	@USER America is better than swamp crud like YOU!	OFF	TIN	IND
58360	@USER even IF that was the reason the last thing mac would want would be for everyone to be harassing the shit out of her when she is already grieving. cmon dude.	OFF	TIN	IND
71819	@USER I was more sad about how many liberals seem to love firing shots at allies. I saw it in 2016 with Bernie Sanders supporters calling me an Uncle Tom for supporting Hillary.  I made the same argument then and now. No shade and hopefully you don't block me. I respect your opinion	OFF	TIN	GRP
64066	@USER She is a liar !  Doesn’t even remember all !  Says it right there !	OFF	TIN	IND
33076	@USER @USER @USER You are take stupid to a whole new supersized level	OFF	TIN	IND
